#  121 1000 0.1 2 2
1 1.28274 1.10137 1.06357 1.06422 1.07514 1.08876 1.10307 1.11751 1.13192 1.14625 1.16049 1.17461 1.18862 1.2025 1.21624 1.22983 1.24327 1.25653 1.26963 1.28254 1.29525 1.30776 1.32006 1.33214 1.344 1.35562 1.36699 1.37811 1.38898 1.39958 1.4099 1.41994 1.4297 1.43916 1.44832 1.45717 1.46571 1.47393 1.48183 1.48939 1.49662 1.50351 1.51006 1.51625 1.52209 1.52758 1.5327 1.53745 1.54184 1.54586 1.5495 1.55277 1.55566 1.55816 1.56028 1.56202 1.56338 1.56435 1.56493 1.56512 1.56493 1.56435 1.56338 1.56203 1.56029 1.55817 1.55566 1.55278 1.54951 1.54587 1.54186 1.53747 1.53271 1.52759 1.52211 1.51627 1.51007 1.50353 1.49664 1.48941 1.48185 1.47395 1.46573 1.45719 1.44834 1.43918 1.42972 1.41996 1.40992 1.39959 1.389 1.37813 1.36701 1.35563 1.34401 1.33216 1.32008 1.30778 1.29526 1.28255 1.26964 1.25655 1.24328 1.22985 1.21625 1.20251 1.18863 1.17462 1.1605 1.14626 1.13193 1.11752 1.10308 1.08877 1.07514 1.06422 1.06357 1.10137 1.28274 1
1 1.28272 1.10133 1.06351 1.06414 1.07503 1.08864 1.10293 1.11735 1.13174 1.14605 1.16027 1.17437 1.18836 1.20222 1.21594 1.22952 1.24293 1.25618 1.26926 1.28215 1.29485 1.30734 1.31962 1.33169 1.34353 1.35513 1.36649 1.3776 1.38845 1.39903 1.40934 1.41937 1.42911 1.43856 1.4477 1.45654 1.46507 1.47328 1.48117 1.48872 1.49594 1.50282 1.50936 1.51554 1.52138 1.52685 1.53197 1.53672 1.5411 1.54511 1.54875 1.55201 1.55489 1.5574 1.55952 1.56125 1.56261 1.56357 1.56415 1.56435 1.56416 1.56358 1.56261 1.56126 1.55952 1.5574 1.5549 1.55202 1.54876 1.54512 1.54111 1.53673 1.53198 1.52687 1.52139 1.51556 1.50937 1.50284 1.49596 1.48874 1.48119 1.4733 1.46509 1.45657 1.44772 1.43858 1.42913 1.41939 1.40936 1.39905 1.38846 1.37761 1.36651 1.35515 1.34354 1.33171 1.31964 1.30736 1.29486 1.28216 1.26927 1.2562 1.24295 1.22953 1.21596 1.20224 1.18837 1.17438 1.16028 1.14606 1.13174 1.11735 1.10294 1.08865 1.07504 1.06414 1.06351 1.10133 1.28272 1
1 1.2827 1.10129 1.06345 1.06406 1.07493 1.08852 1.10279 1.11719 1.13156 1.14585 1.16005 1.17413 1.1881 1.20194 1.21565 1.2292 1.2426 1.25583 1.26889 1.28176 1.29444 1.30692 1.31919 1.33123 1.34306 1.35464 1.36599 1.37708 1.38791 1.39848 1.40878 1.41879 1.42852 1.43796 1.44709 1.45592 1.46444 1.47263 1.48051 1.48805 1.49526 1.50213 1.50866 1.51484 1.52066 1.52613 1.53124 1.53598 1.54036 1.54436 1.548 1.55125 1.55413 1.55663 1.55875 1.56048 1.56184 1.5628 1.56338 1.56358 1.56338 1.5628 1.56184 1.56049 1.55876 1.55664 1.55414 1.55126 1.54801 1.54438 1.54037 1.536 1.53125 1.52615 1.52068 1.51485 1.50868 1.50215 1.49528 1.48807 1.48053 1.47265 1.46446 1.45594 1.44711 1.43798 1.42854 1.41881 1.4088 1.3985 1.38793 1.3771 1.366 1.35466 1.34307 1.33125 1.3192 1.30693 1.29446 1.28178 1.2689 1.25585 1.24262 1.22922 1.21566 1.20196 1.18812 1.17415 1.16006 1.14586 1.13156 1.11719 1.1028 1.08853 1.07494 1.06406 1.06345 1.10129 1.2827 1
1 1.28268 1.10125 1.06339 1.06398 1.07483 1.0884 1.10265 1.11703 1.13137 1.14565 1.15983 1.1739 1.18785 1.20167 1.21535 1.22889 1.24227 1.25548 1.26852 1.28138 1.29404 1.3065 1.31875 1.33078 1.34259 1.35416 1.36548 1.37656 1.38738 1.39794 1.40822 1.41822 1.42793 1.43736 1.44648 1.45529 1.4638 1.47199 1.47985 1.48738 1.49458 1.50144 1.50796 1.51413 1.51995 1.52541 1.53051 1.53525 1.53962 1.54362 1.54725 1.5505 1.55337 1.55587 1.55798 1.55972 1.56107 1.56203 1.56261 1.5628 1.56261 1.56203 1.56107 1.55972 1.55799 1.55588 1.55338 1.55051 1.54726 1.54363 1.53963 1.53526 1.53053 1.52542 1.51996 1.51415 1.50798 1.50146 1.4946 1.4874 1.47987 1.47201 1.46382 1.45531 1.4465 1.43738 1.42795 1.41824 1.40824 1.39795 1.3874 1.37658 1.3655 1.35417 1.3426 1.3308 1.31876 1.30651 1.29405 1.28139 1.26854 1.2555 1.24228 1.2289 1.21537 1.20168 1.18786 1.17391 1.15984 1.14566 1.13138 1.11703 1.10266 1.08841 1.07484 1.06398 1.06339 1.10125 1.28268 1
1 1.28266 1.10121 1.06333 1.0639 1.07473 1.08828 1.10251 1.11687 1.13119 1.14545 1.15961 1.17366 1.18759 1.20139 1.21506 1.22857 1.24194 1.25513 1.26815 1.28099 1.29363 1.30608 1.31831 1.33033 1.34212 1.35367 1.36498 1.37605 1.38685 1.39739 1.40766 1.41765 1.42735 1.43676 1.44587 1.45467 1.46316 1.47134 1.47919 1.48671 1.49391 1.50076 1.50727 1.51343 1.51924 1.52469 1.52978 1.53451 1.53888 1.54287 1.5465 1.54974 1.55262 1.55511 1.55722 1.55895 1.5603 1.56126 1.56184 1.56203 1.56184 1.56126 1.5603 1.55896 1.55723 1.55512 1.55262 1.54975 1.54651 1.54289 1.53889 1.53453 1.5298 1.5247 1.51925 1.51344 1.50728 1.50078 1.49392 1.48673 1.47921 1.47136 1.46318 1.45469 1.44589 1.43678 1.42737 1.41767 1.40768 1.39741 1.38687 1.37606 1.365 1.35369 1.34213 1.33034 1.31833 1.30609 1.29365 1.28101 1.26817 1.25515 1.24195 1.22859 1.21507 1.20141 1.1876 1.17367 1.15962 1.14546 1.1312 1.11687 1.10252 1.08829 1.07474 1.0639 1.06333 1.10121 1.28266 1
1 1.28264 1.10117 1.06327 1.06382 1.07463 1.08816 1.10237 1.11671 1.13102 1.14525 1.15939 1.17342 1.18733 1.20112 1.21476 1.22826 1.2416 1.25478 1.26779 1.2806 1.29323 1.30566 1.31788 1.32987 1.34165 1.35319 1.36448 1.37553 1.38632 1.39685 1.4071 1.41707 1.42676 1.43616 1.44526 1.45405 1.46253 1.47069 1.47853 1.48605 1.49323 1.50007 1.50657 1.51272 1.51853 1.52397 1.52906 1.53378 1.53814 1.54213 1.54575 1.54899 1.55186 1.55435 1.55646 1.55818 1.55953 1.56049 1.56107 1.56126 1.56107 1.56049 1.55953 1.55819 1.55646 1.55436 1.55187 1.549 1.54576 1.54214 1.53815 1.5338 1.52907 1.52399 1.51854 1.51274 1.50659 1.50009 1.49325 1.48607 1.47855 1.47071 1.46255 1.45407 1.44528 1.43618 1.42678 1.41709 1.40712 1.39686 1.38634 1.37555 1.3645 1.3532 1.34166 1.32989 1.31789 1.30567 1.29325 1.28062 1.2678 1.2548 1.24162 1.22828 1.21478 1.20113 1.18734 1.17343 1.1594 1.14526 1.13102 1.11671 1.10238 1.08817 1.07464 1.06382 1.06327 1.10117 1.28264 1
1 1.28262 1.10113 1.06321 1.06374 1.07453 1.08804 1.10223 1.11655 1.13084 1.14505 1.15917 1.17318 1.18708 1.20084 1.21447 1.22795 1.24127 1.25443 1.26742 1.28022 1.29283 1.30524 1.31744 1.32942 1.34118 1.3527 1.36398 1.37502 1.38579 1.3963 1.40654 1.4165 1.42618 1.43556 1.44465 1.45343 1.46189 1.47005 1.47788 1.48538 1.49255 1.49939 1.50588 1.51202 1.51781 1.52325 1.52833 1.53305 1.5374 1.54139 1.545 1.54824 1.5511 1.55359 1.55569 1.55742 1.55876 1.55972 1.5603 1.56049 1.5603 1.55973 1.55877 1.55743 1.5557 1.5536 1.55111 1.54825 1.54501 1.5414 1.53742 1.53306 1.52835 1.52327 1.51783 1.51204 1.50589 1.4994 1.49257 1.4854 1.4779 1.47007 1.46192 1.45345 1.44467 1.43558 1.4262 1.41652 1.40656 1.39632 1.38581 1.37503 1.364 1.35272 1.3412 1.32944 1.31746 1.30526 1.29285 1.28024 1.26743 1.25445 1.24129 1.22796 1.21448 1.20085 1.18709 1.17319 1.15918 1.14506 1.13084 1.11655 1.10224 1.08805 1.07454 1.06374 1.06321 1.10113 1.28262 1
1 1.2826 1.10109 1.06315 1.06365 1.07443 1.08792 1.10209 1.11639 1.13066 1.14485 1.15895 1.17294 1.18682 1.20056 1.21417 1.22764 1.24094 1.25408 1.26705 1.27984 1.29243 1.30482 1.317 1.32897 1.34071 1.35222 1.36349 1.3745 1.38526 1.39576 1.40598 1.41593 1.42559 1.43496 1.44404 1.4528 1.46126 1.4694 1.47722 1.48472 1.49188 1.4987 1.50518 1.51132 1.5171 1.52254 1.52761 1.53232 1.53667 1.54064 1.54425 1.54749 1.55035 1.55283 1.55493 1.55666 1.558 1.55896 1.55953 1.55972 1.55953 1.55896 1.558 1.55666 1.55494 1.55284 1.55036 1.5475 1.54426 1.54066 1.53668 1.53233 1.52762 1.52255 1.51712 1.51134 1.5052 1.49872 1.4919 1.48474 1.47724 1.46942 1.46128 1.45282 1.44406 1.43498 1.42561 1.41595 1.406 1.39578 1.38528 1.37452 1.3635 1.35224 1.34073 1.32899 1.31702 1.30484 1.29244 1.27985 1.26707 1.2541 1.24096 1.22765 1.21419 1.20058 1.18683 1.17296 1.15896 1.14486 1.13067 1.11639 1.1021 1.08793 1.07444 1.06366 1.06315 1.10109 1.2826 1
1 1.28258 1.10105 1.06309 1.06357 1.07433 1.0878 1.10195 1.11623 1.13048 1.14465 1.15873 1.17271 1.18656 1.20029 1.21388 1.22732 1.24061 1.25374 1.26669 1.27945 1.29203 1.3044 1.31657 1.32852 1.34025 1.35174 1.36299 1.37399 1.38474 1.39522 1.40543 1.41536 1.42501 1.43437 1.44343 1.45218 1.46063 1.46876 1.47657 1.48405 1.4912 1.49802 1.50449 1.51062 1.5164 1.52182 1.52689 1.53159 1.53593 1.5399 1.54351 1.54674 1.54959 1.55207 1.55417 1.55589 1.55723 1.55819 1.55877 1.55896 1.55877 1.55819 1.55724 1.5559 1.55418 1.55208 1.5496 1.54675 1.54352 1.53992 1.53594 1.5316 1.5269 1.52184 1.51641 1.51064 1.50451 1.49804 1.49122 1.48407 1.47659 1.46878 1.46065 1.4522 1.44345 1.43439 1.42503 1.41538 1.40545 1.39524 1.38475 1.37401 1.36301 1.35175 1.34026 1.32854 1.31659 1.30442 1.29204 1.27947 1.2667 1.25375 1.24063 1.22734 1.2139 1.2003 1.18658 1.17272 1.15875 1.14466 1.13049 1.11623 1.10196 1.08781 1.07434 1.06358 1.06309 1.10105 1.28258 1
1 1.28256 1.10101 1.06303 1.06349 1.07423 1.08768 1.10181 1.11607 1.1303 1.14446 1.15852 1.17247 1.18631 1.20002 1.21359 1.22701 1.24028 1.25339 1.26632 1.27907 1.29163 1.30399 1.31614 1.32807 1.33978 1.35125 1.36249 1.37348 1.38421 1.39468 1.40487 1.41479 1.42443 1.43377 1.44282 1.45156 1.46 1.46812 1.47592 1.48339 1.49053 1.49734 1.5038 1.50992 1.51569 1.5211 1.52616 1.53086 1.5352 1.53916 1.54276 1.54599 1.54884 1.55131 1.55341 1.55513 1.55647 1.55743 1.558 1.55819 1.558 1.55743 1.55647 1.55514 1.55342 1.55132 1.54885 1.546 1.54277 1.53918 1.53521 1.53088 1.52618 1.52112 1.51571 1.50994 1.50382 1.49735 1.49055 1.48341 1.47594 1.46814 1.46002 1.45158 1.44284 1.43379 1.42445 1.41481 1.40489 1.39469 1.38423 1.3735 1.36251 1.35127 1.3398 1.32809 1.31615 1.304 1.29164 1.27909 1.26634 1.2534 1.2403 1.22703 1.2136 1.20003 1.18632 1.17248 1.15853 1.14447 1.13031 1.11608 1.10182 1.08769 1.07424 1.0635 1.06303 1.10101 1.28256 1
1 1.28254 1.10097 1.06297 1.06341 1.07413 1.08756 1.10167 1.11591 1.13012 1.14426 1.1583 1.17223 1.18605 1.19974 1.21329 1.2267 1.23995 1.25304 1.26596 1.27869 1.29123 1.30357 1.3157 1.32762 1.33931 1.35077 1.36199 1.37297 1.38368 1.39413 1.40432 1.41422 1.42385 1.43318 1.44221 1.45095 1.45937 1.46748 1.47527 1.48273 1.48986 1.49665 1.50311 1.50922 1.51498 1.52039 1.52544 1.53013 1.53446 1.53842 1.54202 1.54524 1.54809 1.55056 1.55265 1.55437 1.55571 1.55666 1.55724 1.55743 1.55724 1.55667 1.55571 1.55438 1.55266 1.55057 1.5481 1.54525 1.54203 1.53844 1.53448 1.53015 1.52546 1.52041 1.515 1.50924 1.50313 1.49667 1.48988 1.48275 1.47528 1.4675 1.45939 1.45097 1.44223 1.4332 1.42387 1.41424 1.40434 1.39415 1.3837 1.37298 1.36201 1.35079 1.33933 1.32764 1.31572 1.30359 1.29124 1.2787 1.26597 1.25306 1.23997 1.22672 1.21331 1.19976 1.18606 1.17225 1.15831 1.14427 1.13013 1.11592 1.10168 1.08757 1.07414 1.06342 1.06297 1.10097 1.28254 1
1 1.28252 1.10093 1.06291 1.06333 1.07403 1.08744 1.10153 1.11575 1.12994 1.14406 1.15808 1.172 1.1858 1.19947 1.213 1.22639 1.23962 1.25269 1.26559 1.27831 1.29083 1.30315 1.31527 1.32717 1.33885 1.35029 1.3615 1.37245 1.38316 1.39359 1.40376 1.41366 1.42327 1.43258 1.44161 1.45033 1.45874 1.46684 1.47461 1.48207 1.48919 1.49597 1.50242 1.50852 1.51428 1.51968 1.52472 1.52941 1.53373 1.53769 1.54127 1.54449 1.54734 1.5498 1.5519 1.55361 1.55494 1.5559 1.55647 1.55666 1.55647 1.5559 1.55495 1.55362 1.5519 1.54981 1.54735 1.5445 1.54129 1.5377 1.53374 1.52942 1.52474 1.51969 1.51429 1.50854 1.50244 1.49599 1.48921 1.48209 1.47463 1.46686 1.45876 1.45035 1.44163 1.43261 1.42329 1.41368 1.40378 1.39361 1.38317 1.37247 1.36152 1.35031 1.33887 1.32719 1.31529 1.30317 1.29085 1.27832 1.26561 1.25271 1.23964 1.22641 1.21302 1.19948 1.18581 1.17201 1.15809 1.14407 1.12995 1.11576 1.10154 1.08745 1.07404 1.06334 1.06291 1.10093 1.28252 1
1 1.2825 1.10089 1.06285 1.06326 1.07393 1.08732 1.10139 1.11559 1.12976 1.14386 1.15787 1.17176 1.18554 1.1992 1.21271 1.22608 1.2393 1.25235 1.26523 1.27792 1.29043 1.30274 1.31484 1.32672 1.33838 1.34981 1.361 1.37194 1.38263 1.39306 1.40321 1.41309 1.42269 1.43199 1.441 1.44971 1.45811 1.4662 1.47396 1.4814 1.48852 1.49529 1.50173 1.50783 1.51357 1.51897 1.524 1.52868 1.533 1.53695 1.54053 1.54375 1.54659 1.54905 1.55114 1.55285 1.55418 1.55514 1.55571 1.5559 1.55571 1.55514 1.55419 1.55286 1.55115 1.54906 1.5466 1.54376 1.54054 1.53696 1.53301 1.5287 1.52402 1.51898 1.51359 1.50784 1.50175 1.49531 1.48854 1.48142 1.47398 1.46622 1.45813 1.44973 1.44102 1.43201 1.42271 1.41311 1.40323 1.39307 1.38265 1.37196 1.36102 1.34983 1.3384 1.32674 1.31486 1.30276 1.29045 1.27794 1.26524 1.25236 1.23931 1.2261 1.21273 1.19921 1.18556 1.17178 1.15788 1.14387 1.12977 1.1156 1.1014 1.08733 1.07394 1.06326 1.06285 1.10089 1.2825 1
1 1.28248 1.10085 1.06279 1.06318 1.07383 1.0872 1.10125 1.11543 1.12959 1.14367 1.15765 1.17153 1.18529 1.19892 1.21242 1.22577 1.23897 1.252 1.26486 1.27754 1.29003 1.30232 1.31441 1.32628 1.33792 1.34933 1.36051 1.37143 1.38211 1.39252 1.40266 1.41252 1.42211 1.4314 1.4404 1.44909 1.45748 1.46556 1.47331 1.48075 1.48785 1.49461 1.50104 1.50713 1.51287 1.51825 1.52329 1.52796 1.53227 1.53621 1.53979 1.543 1.54584 1.5483 1.55039 1.55209 1.55343 1.55438 1.55495 1.55514 1.55495 1.55438 1.55343 1.5521 1.55039 1.54831 1.54585 1.54301 1.5398 1.53623 1.53228 1.52797 1.5233 1.51827 1.51288 1.50715 1.50106 1.49463 1.48787 1.48077 1.47333 1.46558 1.4575 1.44912 1.44042 1.43142 1.42213 1.41254 1.40268 1.39254 1.38212 1.37145 1.36053 1.34935 1.33794 1.32629 1.31442 1.30234 1.29005 1.27756 1.26488 1.25202 1.23898 1.22579 1.21243 1.19894 1.1853 1.17154 1.15766 1.14368 1.1296 1.11544 1.10126 1.08721 1.07384 1.06318 1.06279 1.10085 1.28248 1
1 1.28246 1.10081 1.06273 1.0631 1.07373 1.08708 1.10111 1.11527 1.12941 1.14347 1.15743 1.17129 1.18503 1.19865 1.21213 1.22546 1.23864 1.25166 1.2645 1.27716 1.28964 1.30191 1.31398 1.32583 1.33746 1.34886 1.36001 1.37093 1.38158 1.39198 1.40211 1.41196 1.42153 1.43081 1.43979 1.44848 1.45686 1.46492 1.47267 1.48009 1.48718 1.49394 1.50036 1.50643 1.51216 1.51754 1.52257 1.52723 1.53154 1.53548 1.53905 1.54226 1.54509 1.54755 1.54963 1.55134 1.55267 1.55362 1.55419 1.55438 1.55419 1.55362 1.55267 1.55134 1.54964 1.54756 1.5451 1.54227 1.53906 1.53549 1.53155 1.52725 1.52258 1.51756 1.51218 1.50645 1.50038 1.49396 1.4872 1.48011 1.47269 1.46494 1.45688 1.4485 1.43982 1.43083 1.42155 1.41198 1.40213 1.392 1.3816 1.37094 1.36003 1.34887 1.33747 1.32585 1.31399 1.30193 1.28965 1.27718 1.26452 1.25167 1.23866 1.22548 1.21214 1.19866 1.18505 1.1713 1.15745 1.14348 1.12942 1.11528 1.10112 1.08709 1.07374 1.0631 1.06273 1.10081 1.28246 1
1 1.28244 1.10077 1.06267 1.06302 1.07363 1.08696 1.10098 1.11512 1.12923 1.14327 1.15722 1.17106 1.18478 1.19838 1.21184 1.22515 1.23831 1.25131 1.26414 1.27678 1.28924 1.3015 1.31355 1.32538 1.337 1.34838 1.35952 1.37042 1.38106 1.39144 1.40156 1.41139 1.42095 1.43022 1.43919 1.44786 1.45623 1.46428 1.47202 1.47943 1.48651 1.49326 1.49967 1.50574 1.51146 1.51683 1.52185 1.52651 1.53081 1.53474 1.53831 1.54151 1.54434 1.5468 1.54888 1.55058 1.55191 1.55286 1.55343 1.55362 1.55343 1.55286 1.55191 1.55059 1.54889 1.54681 1.54435 1.54152 1.53833 1.53476 1.53082 1.52653 1.52187 1.51685 1.51148 1.50576 1.49969 1.49328 1.48653 1.47945 1.47204 1.4643 1.45625 1.44789 1.43921 1.43024 1.42097 1.41141 1.40157 1.39146 1.38108 1.37043 1.35954 1.34839 1.33701 1.3254 1.31356 1.30151 1.28926 1.2768 1.26416 1.25133 1.23833 1.22517 1.21185 1.19839 1.18479 1.17107 1.15723 1.14328 1.12924 1.11512 1.10098 1.08697 1.07364 1.06302 1.06267 1.10077 1.28244 1
1 1.28242 1.10073 1.06261 1.06294 1.07354 1.08685 1.10084 1.11496 1.12905 1.14308 1.157 1.17082 1.18453 1.19811 1.21155 1.22485 1.23799 1.25097 1.26378 1.2764 1.28884 1.30108 1.31312 1.32494 1.33653 1.3479 1.35903 1.36991 1.38054 1.39091 1.40101 1.41083 1.42037 1.42963 1.43859 1.44725 1.4556 1.46365 1.47137 1.47877 1.48584 1.49258 1.49899 1.50505 1.51076 1.51613 1.52114 1.52579 1.53008 1.53401 1.53758 1.54077 1.5436 1.54605 1.54813 1.54983 1.55115 1.5521 1.55267 1.55286 1.55267 1.5521 1.55116 1.54983 1.54813 1.54606 1.54361 1.54078 1.53759 1.53403 1.5301 1.52581 1.52115 1.51614 1.51078 1.50507 1.49901 1.4926 1.48586 1.47879 1.47139 1.46367 1.45563 1.44727 1.43861 1.42965 1.42039 1.41085 1.40102 1.39092 1.38056 1.36993 1.35905 1.34792 1.33655 1.32495 1.31313 1.3011 1.28886 1.27642 1.26379 1.25098 1.238 1.22486 1.21156 1.19812 1.18454 1.17084 1.15701 1.14309 1.12906 1.11497 1.10084 1.08685 1.07354 1.06294 1.06261 1.10073 1.28242 1
1 1.2824 1.10069 1.06255 1.06286 1.07344 1.08673 1.1007 1.1148 1.12888 1.14288 1.15679 1.17059 1.18428 1.19783 1.21126 1.22454 1.23766 1.25062 1.26342 1.27603 1.28845 1.30067 1.31269 1.32449 1.33607 1.34742 1.35854 1.3694 1.38002 1.39037 1.40046 1.41027 1.4198 1.42904 1.43799 1.44664 1.45498 1.46301 1.47072 1.47812 1.48518 1.49191 1.4983 1.50435 1.51006 1.51542 1.52042 1.52507 1.52936 1.53328 1.53684 1.54003 1.54285 1.5453 1.54737 1.54907 1.5504 1.55134 1.55191 1.5521 1.55191 1.55135 1.5504 1.54908 1.54738 1.54531 1.54286 1.54004 1.53685 1.53329 1.52937 1.52508 1.52044 1.51544 1.51008 1.50437 1.49832 1.49193 1.4852 1.47814 1.47075 1.46303 1.455 1.44666 1.43801 1.42906 1.41982 1.41029 1.40048 1.39039 1.38004 1.36942 1.35855 1.34744 1.33609 1.32451 1.31271 1.30069 1.28846 1.27604 1.26343 1.25064 1.23768 1.22455 1.21127 1.19785 1.18429 1.1706 1.1568 1.14289 1.12889 1.11481 1.10071 1.08673 1.07344 1.06286 1.06255 1.10069 1.2824 1
1 1.28238 1.10065 1.06249 1.06278 1.07334 1.08661 1.10056 1.11464 1.1287 1.14268 1.15657 1.17036 1.18402 1.19756 1.21097 1.22423 1.23734 1.25028 1.26305 1.27565 1.28805 1.30026 1.31226 1.32405 1.33561 1.34695 1.35804 1.3689 1.3795 1.38984 1.39991 1.40971 1.41922 1.42845 1.43739 1.44603 1.45436 1.46238 1.47008 1.47746 1.48451 1.49124 1.49762 1.50366 1.50936 1.51471 1.51971 1.52435 1.52863 1.53255 1.5361 1.53929 1.54211 1.54455 1.54662 1.54832 1.54964 1.55059 1.55116 1.55135 1.55116 1.55059 1.54965 1.54833 1.54663 1.54456 1.54212 1.5393 1.53612 1.53256 1.52865 1.52437 1.51973 1.51473 1.50938 1.50368 1.49764 1.49125 1.48453 1.47748 1.4701 1.4624 1.45438 1.44605 1.43741 1.42847 1.41924 1.40973 1.39993 1.38985 1.37951 1.36891 1.35806 1.34696 1.33563 1.32406 1.31228 1.30028 1.28807 1.27566 1.26307 1.2503 1.23735 1.22424 1.21098 1.19758 1.18404 1.17037 1.15658 1.14269 1.12871 1.11465 1.10057 1.08662 1.07334 1.06278 1.06249 1.10065 1.28238 1
1 1.28236 1.10061 1.06243 1.0627 1.07324 1.08649 1.10042 1.11449 1.12853 1.14249 1.15636 1.17012 1.18377 1.19729 1.21068 1.22392 1.23701 1.24994 1.26269 1.27527 1.28766 1.29985 1.31183 1.3236 1.33515 1.34647 1.35755 1.36839 1.37898 1.3893 1.39936 1.40914 1.41865 1.42787 1.43679 1.44541 1.45373 1.46174 1.46944 1.47681 1.48385 1.49056 1.49694 1.50297 1.50866 1.51401 1.519 1.52363 1.52791 1.53182 1.53537 1.53855 1.54136 1.54381 1.54588 1.54757 1.54889 1.54983 1.5504 1.55059 1.5504 1.54984 1.5489 1.54758 1.54588 1.54382 1.54137 1.53856 1.53538 1.53183 1.52792 1.52365 1.51901 1.51402 1.50868 1.50299 1.49696 1.49058 1.48387 1.47683 1.46946 1.46176 1.45376 1.44544 1.43681 1.42789 1.41867 1.40916 1.39938 1.38932 1.37899 1.36841 1.35757 1.34649 1.33517 1.32362 1.31185 1.29986 1.28767 1.27529 1.26271 1.24995 1.23703 1.22394 1.21069 1.19731 1.18378 1.17014 1.15637 1.1425 1.12853 1.1145 1.10043 1.0865 1.07324 1.0627 1.06243 1.10061 1.28236 1
1 1.28234 1.10057 1.06237 1.06262 1.07314 1.08637 1.10029 1.11433 1.12835 1.14229 1.15614 1.16989 1.18352 1.19702 1.21039 1.22362 1.23669 1.2496 1.26233 1.27489 1.28726 1.29944 1.31141 1.32316 1.33469 1.346 1.35706 1.36789 1.37846 1.38877 1.39881 1.40858 1.41807 1.42728 1.43619 1.4448 1.45311 1.46111 1.46879 1.47615 1.48319 1.48989 1.49626 1.50228 1.50797 1.5133 1.51829 1.52291 1.52718 1.53109 1.53463 1.53781 1.54062 1.54306 1.54513 1.54682 1.54814 1.54908 1.54965 1.54984 1.54965 1.54908 1.54814 1.54683 1.54514 1.54307 1.54063 1.53782 1.53465 1.5311 1.5272 1.52293 1.5183 1.51332 1.50798 1.5023 1.49628 1.48991 1.48321 1.47617 1.46881 1.46113 1.45313 1.44483 1.43621 1.4273 1.4181 1.4086 1.39883 1.38879 1.37848 1.3679 1.35708 1.34601 1.33471 1.32318 1.31142 1.29945 1.28728 1.27491 1.26235 1.24961 1.2367 1.22363 1.21041 1.19704 1.18353 1.1699 1.15616 1.1423 1.12836 1.11434 1.10029 1.08638 1.07315 1.06263 1.06238 1.10057 1.28234 1
1 1.28232 1.10053 1.06231 1.06254 1.07304 1.08626 1.10015 1.11417 1.12817 1.1421 1.15593 1.16966 1.18327 1.19675 1.2101 1.22331 1.23636 1.24925 1.26198 1.27452 1.28687 1.29903 1.31098 1.32272 1.33423 1.34552 1.35658 1.36738 1.37794 1.38824 1.39827 1.40802 1.4175 1.42669 1.43559 1.44419 1.45249 1.46048 1.46815 1.4755 1.48252 1.48922 1.49558 1.5016 1.50727 1.5126 1.51757 1.5222 1.52646 1.53036 1.5339 1.53708 1.53988 1.54232 1.54438 1.54607 1.54739 1.54833 1.54889 1.54908 1.5489 1.54833 1.54739 1.54608 1.54439 1.54233 1.53989 1.53709 1.53392 1.53038 1.52648 1.52221 1.51759 1.51262 1.50729 1.50161 1.4956 1.48924 1.48255 1.47552 1.46817 1.4605 1.45251 1.44422 1.43561 1.42672 1.41752 1.40804 1.39829 1.38825 1.37796 1.3674 1.35659 1.34554 1.33425 1.32273 1.311 1.29904 1.28689 1.27453 1.26199 1.24927 1.23638 1.22332 1.21012 1.19677 1.18328 1.16967 1.15594 1.14211 1.12818 1.11418 1.10016 1.08626 1.07305 1.06255 1.06232 1.10053 1.28232 1
1 1.2823 1.10049 1.06225 1.06246 1.07294 1.08614 1.10001 1.11402 1.128 1.1419 1.15572 1.16942 1.18302 1.19648 1.20982 1.223 1.23604 1.24891 1.26162 1.27414 1.28648 1.29862 1.31055 1.32228 1.33378 1.34505 1.35609 1.36688 1.37742 1.3877 1.39772 1.40746 1.41693 1.42611 1.435 1.44359 1.45187 1.45985 1.46751 1.47485 1.48186 1.48855 1.4949 1.50091 1.50658 1.5119 1.51687 1.52148 1.52574 1.52964 1.53317 1.53634 1.53914 1.54157 1.54363 1.54532 1.54664 1.54758 1.54814 1.54833 1.54814 1.54758 1.54664 1.54533 1.54364 1.54158 1.53915 1.53635 1.53318 1.52965 1.52575 1.5215 1.51688 1.51191 1.50659 1.50093 1.49492 1.48857 1.48188 1.47487 1.46753 1.45987 1.45189 1.44361 1.43502 1.42613 1.41695 1.40748 1.39774 1.38772 1.37744 1.3669 1.3561 1.34507 1.33379 1.32229 1.31057 1.29863 1.28649 1.27416 1.26163 1.24893 1.23605 1.22302 1.20983 1.1965 1.18303 1.16944 1.15573 1.14191 1.12801 1.11403 1.10002 1.08614 1.07295 1.06247 1.06226 1.10049 1.2823 1
